,,0.358569 [1979 voxels],0.352325 [8826 voxels],0.347736 [6190 voxels],0.357628 [1665 voxels],0.373353 [4262 voxels],0.365368 [4819 voxels],0.40642 [18464 voxels],0.391105 [5640 voxels],0.349511 [5153 voxels],0.384526 [79800 voxels],0.346847 [4273 voxels],0.356235 [6557 voxels],0.361767 [42295 voxels],0.370487 [16349 voxels],0.394926 [3860 voxels],0.413986 [4695 voxels],0.422001 [5733 voxels],0.721403 [5822 voxels],0.400878 [13488 voxels],0.418975 [12635 voxels],0.360964 [13909 voxels],0.445509 [10811 voxels],0.369394 [21586 voxels],0.408692 [2746 voxels],0.482669 [14037 voxels],0.676678 [4974 voxels],0.515367 [2568 voxels],0.495514 [12617 voxels],0.480831 [1547 voxels],0.403344 [5553 voxels],0.389138 [5066 voxels],0.382997 [17093 voxels],0.386978 [4478 voxels],0.390213 [1821 voxels],0.391735 [8200 voxels],0.393348 [3410 voxels],0.370923 [2076 voxels],0.471343 [1349 voxels],0.43789 [2056 voxels],0.336458 [275 voxels],0.396702 [15981 voxels],0.373635 [2377 voxels],0.367802 [3846 voxels],0.398342 [21246 voxels],0.430034 [23457 voxels],0.342804 [1096 voxels]
,,0.357158 [1979 voxels],0.347926 [8826 voxels],0.347606 [6190 voxels],0.337635 [1665 voxels],0.388842 [4262 voxels],0.366744 [4819 voxels],0.403851 [18464 voxels],0.387716 [5640 voxels],0.348011 [5153 voxels],0.359539 [79800 voxels],0.349514 [4273 voxels],0.344134 [6557 voxels],0.355202 [42295 voxels],0.367435 [16349 voxels],0.442192 [3860 voxels],0.383024 [4695 voxels],0.431926 [5733 voxels],0.730573 [5822 voxels],0.386806 [13488 voxels],0.431498 [12635 voxels],0.393322 [13909 voxels],0.512346 [10811 voxels],0.408126 [21586 voxels],0.390413 [2746 voxels],0.485718 [14037 voxels],0.633844 [4974 voxels],0.638791 [2568 voxels],0.587177 [12617 voxels],0.421773 [1547 voxels],0.464432 [5553 voxels],0.447706 [5066 voxels],0.366973 [17093 voxels],0.443248 [4478 voxels],0.369608 [1821 voxels],0.389459 [8200 voxels],0.419489 [3410 voxels],0.393383 [2076 voxels],0.508393 [1349 voxels],0.394516 [2056 voxels],0.363158 [275 voxels],0.369699 [15981 voxels],0.374666 [2377 voxels],0.352257 [3846 voxels],0.410278 [21246 voxels],0.39516 [23457 voxels],0.329991 [1096 voxels]
,,0.363995 [1979 voxels],0.37015 [8826 voxels],0.366593 [6190 voxels],0.36687 [1665 voxels],0.366195 [4262 voxels],0.372011 [4819 voxels],0.430579 [18464 voxels],0.416967 [5640 voxels],0.364689 [5153 voxels],0.392428 [79800 voxels],0.36089 [4273 voxels],0.371489 [6557 voxels],0.378237 [42295 voxels],0.379105 [16349 voxels],0.446121 [3860 voxels],0.538475 [4695 voxels],0.441068 [5733 voxels],0.77927 [5822 voxels],0.416083 [13488 voxels],0.480634 [12635 voxels],0.395178 [13909 voxels],0.479237 [10811 voxels],0.402742 [21586 voxels],0.390004 [2746 voxels],0.544686 [14037 voxels],0.587866 [4974 voxels],0.536509 [2568 voxels],0.527884 [12617 voxels],0.419998 [1547 voxels],0.437775 [5553 voxels],0.430558 [5066 voxels],0.408189 [17093 voxels],0.427976 [4478 voxels],0.393694 [1821 voxels],0.407248 [8200 voxels],0.447545 [3410 voxels],0.434882 [2076 voxels],0.55766 [1349 voxels],0.420944 [2056 voxels],0.33619 [275 voxels],0.396019 [15981 voxels],0.367648 [2377 voxels],0.382365 [3846 voxels],0.427054 [21246 voxels],0.405472 [23457 voxels],0.355591 [1096 voxels]
,,0.341073 [1979 voxels],0.347345 [8826 voxels],0.357494 [6190 voxels],0.31829 [1665 voxels],0.389082 [4262 voxels],0.366523 [4819 voxels],0.405812 [18464 voxels],0.367957 [5640 voxels],0.361238 [5153 voxels],0.36619 [79800 voxels],0.348482 [4273 voxels],0.344657 [6557 voxels],0.348733 [42295 voxels],0.360936 [16349 voxels],0.40159 [3860 voxels],0.395218 [4695 voxels],0.398676 [5733 voxels],0.668241 [5822 voxels],0.377806 [13488 voxels],0.419002 [12635 voxels],0.377398 [13909 voxels],0.447007 [10811 voxels],0.379774 [21586 voxels],0.400856 [2746 voxels],0.457452 [14037 voxels],0.605516 [4974 voxels],0.491189 [2568 voxels],0.493578 [12617 voxels],0.353383 [1547 voxels],0.45548 [5553 voxels],0.404985 [5066 voxels],0.379974 [17093 voxels],0.382205 [4478 voxels],0.389052 [1821 voxels],0.378827 [8200 voxels],0.397373 [3410 voxels],0.370524 [2076 voxels],0.505081 [1349 voxels],0.386068 [2056 voxels],0.325429 [275 voxels],0.365226 [15981 voxels],0.365182 [2377 voxels],0.368508 [3846 voxels],0.397078 [21246 voxels],0.432124 [23457 voxels],0.343042 [1096 voxels]
,,0.377553 [1979 voxels],0.35166 [8826 voxels],0.377379 [6190 voxels],0.351828 [1665 voxels],0.415554 [4262 voxels],0.386949 [4819 voxels],0.447099 [18464 voxels],0.443822 [5640 voxels],0.382084 [5153 voxels],0.430705 [79800 voxels],0.36168 [4273 voxels],0.374954 [6557 voxels],0.377965 [42295 voxels],0.387504 [16349 voxels],0.438769 [3860 voxels],0.432067 [4695 voxels],0.495508 [5733 voxels],0.618622 [5822 voxels],0.41815 [13488 voxels],0.445959 [12635 voxels],0.375928 [13909 voxels],0.483736 [10811 voxels],0.421061 [21586 voxels],0.433726 [2746 voxels],0.431165 [14037 voxels],0.589449 [4974 voxels],0.525583 [2568 voxels],0.557694 [12617 voxels],0.359952 [1547 voxels],0.467296 [5553 voxels],0.434558 [5066 voxels],0.467339 [17093 voxels],0.453314 [4478 voxels],0.369909 [1821 voxels],0.394883 [8200 voxels],0.424467 [3410 voxels],0.387814 [2076 voxels],0.464564 [1349 voxels],0.428185 [2056 voxels],0.377763 [275 voxels],0.427739 [15981 voxels],0.386858 [2377 voxels],0.370258 [3846 voxels],0.453063 [21246 voxels],0.393113 [23457 voxels],0.351353 [1096 voxels]
,,0.332835 [1979 voxels],0.355224 [8826 voxels],0.38522 [6190 voxels],0.356038 [1665 voxels],0.386401 [4262 voxels],0.374611 [4819 voxels],0.479985 [18464 voxels],0.46991 [5640 voxels],0.379537 [5153 voxels],0.515969 [79800 voxels],0.382323 [4273 voxels],0.381625 [6557 voxels],0.40128 [42295 voxels],0.378911 [16349 voxels],0.388417 [3860 voxels],0.578881 [4695 voxels],0.503425 [5733 voxels],0.686961 [5822 voxels],0.479843 [13488 voxels],0.465711 [12635 voxels],0.384448 [13909 voxels],0.487029 [10811 voxels],0.402228 [21586 voxels],0.418906 [2746 voxels],0.509157 [14037 voxels],0.550265 [4974 voxels],0.547777 [2568 voxels],0.508657 [12617 voxels],0.403701 [1547 voxels],0.389226 [5553 voxels],0.406153 [5066 voxels],0.509861 [17093 voxels],0.43247 [4478 voxels],0.404563 [1821 voxels],0.40711 [8200 voxels],0.414243 [3410 voxels],0.384542 [2076 voxels],0.492482 [1349 voxels],0.402942 [2056 voxels],0.336784 [275 voxels],0.483825 [15981 voxels],0.44019 [2377 voxels],0.412309 [3846 voxels],0.460473 [21246 voxels],0.405141 [23457 voxels],0.362962 [1096 voxels]
,,0.315391 [1979 voxels],0.358393 [8826 voxels],0.358809 [6190 voxels],0.39726 [1665 voxels],0.37449 [4262 voxels],0.372805 [4819 voxels],0.411779 [18464 voxels],0.394715 [5640 voxels],0.35696 [5153 voxels],0.357784 [79800 voxels],0.360601 [4273 voxels],0.361991 [6557 voxels],0.356227 [42295 voxels],0.367972 [16349 voxels],0.447379 [3860 voxels],0.484909 [4695 voxels],0.407996 [5733 voxels],0.730087 [5822 voxels],0.395288 [13488 voxels],0.46521 [12635 voxels],0.403049 [13909 voxels],0.500792 [10811 voxels],0.401322 [21586 voxels],0.400041 [2746 voxels],0.514776 [14037 voxels],0.630581 [4974 voxels],0.598627 [2568 voxels],0.550129 [12617 voxels],0.406778 [1547 voxels],0.486708 [5553 voxels],0.458109 [5066 voxels],0.361673 [17093 voxels],0.422004 [4478 voxels],0.417009 [1821 voxels],0.434486 [8200 voxels],0.439956 [3410 voxels],0.440604 [2076 voxels],0.580329 [1349 voxels],0.428534 [2056 voxels],0.388769 [275 voxels],0.378015 [15981 voxels],0.35538 [2377 voxels],0.390869 [3846 voxels],0.407392 [21246 voxels],0.403662 [23457 voxels],0.352272 [1096 voxels]
,,0.324266 [1979 voxels],0.311194 [8826 voxels],0.337228 [6190 voxels],0.327507 [1665 voxels],0.361375 [4262 voxels],0.36455 [4819 voxels],0.399624 [18464 voxels],0.375897 [5640 voxels],0.331495 [5153 voxels],0.374592 [79800 voxels],0.338105 [4273 voxels],0.330174 [6557 voxels],0.340979 [42295 voxels],0.350596 [16349 voxels],0.401113 [3860 voxels],0.332927 [4695 voxels],0.410719 [5733 voxels],0.676418 [5822 voxels],0.400459 [13488 voxels],0.427066 [12635 voxels],0.388165 [13909 voxels],0.445592 [10811 voxels],0.358394 [21586 voxels],0.406184 [2746 voxels],0.458964 [14037 voxels],0.603432 [4974 voxels],0.502915 [2568 voxels],0.476387 [12617 voxels],0.367722 [1547 voxels],0.406834 [5553 voxels],0.396809 [5066 voxels],0.406935 [17093 voxels],0.389974 [4478 voxels],0.381129 [1821 voxels],0.362188 [8200 voxels],0.388789 [3410 voxels],0.399989 [2076 voxels],0.500762 [1349 voxels],0.383337 [2056 voxels],0.344167 [275 voxels],0.371244 [15981 voxels],0.3607 [2377 voxels],0.348077 [3846 voxels],0.391374 [21246 voxels],0.39258 [23457 voxels],0.330869 [1096 voxels]
,,0.361348 [1979 voxels],0.347674 [8826 voxels],0.339671 [6190 voxels],0.294428 [1665 voxels],0.405372 [4262 voxels],0.378804 [4819 voxels],0.391392 [18464 voxels],0.385358 [5640 voxels],0.345036 [5153 voxels],0.376448 [79800 voxels],0.334947 [4273 voxels],0.341557 [6557 voxels],0.352214 [42295 voxels],0.358505 [16349 voxels],0.404465 [3860 voxels],0.440615 [4695 voxels],0.391932 [5733 voxels],0.682591 [5822 voxels],0.381109 [13488 voxels],0.428648 [12635 voxels],0.39188 [13909 voxels],0.448623 [10811 voxels],0.375099 [21586 voxels],0.402308 [2746 voxels],0.468488 [14037 voxels],0.581898 [4974 voxels],0.497867 [2568 voxels],0.481081 [12617 voxels],0.368089 [1547 voxels],0.409247 [5553 voxels],0.396132 [5066 voxels],0.373654 [17093 voxels],0.394165 [4478 voxels],0.397927 [1821 voxels],0.391362 [8200 voxels],0.375261 [3410 voxels],0.409069 [2076 voxels],0.497616 [1349 voxels],0.380427 [2056 voxels],0.344892 [275 voxels],0.386639 [15981 voxels],0.371984 [2377 voxels],0.365895 [3846 voxels],0.401823 [21246 voxels],0.438133 [23457 voxels],0.343969 [1096 voxels]
,,0.363717 [1979 voxels],0.363742 [8826 voxels],0.36061 [6190 voxels],0.379227 [1665 voxels],0.421627 [4262 voxels],0.372091 [4819 voxels],0.425556 [18464 voxels],0.388404 [5640 voxels],0.375592 [5153 voxels],0.364452 [79800 voxels],0.353495 [4273 voxels],0.355309 [6557 voxels],0.359895 [42295 voxels],0.375838 [16349 voxels],0.416981 [3860 voxels],0.453929 [4695 voxels],0.417869 [5733 voxels],0.818372 [5822 voxels],0.396372 [13488 voxels],0.440253 [12635 voxels],0.422485 [13909 voxels],0.478477 [10811 voxels],0.39272 [21586 voxels],0.405903 [2746 voxels],0.58711 [14037 voxels],0.690714 [4974 voxels],0.522587 [2568 voxels],0.492226 [12617 voxels],0.427021 [1547 voxels],0.44688 [5553 voxels],0.416521 [5066 voxels],0.377076 [17093 voxels],0.398463 [4478 voxels],0.453989 [1821 voxels],0.434367 [8200 voxels],0.423099 [3410 voxels],0.420598 [2076 voxels],0.569203 [1349 voxels],0.419915 [2056 voxels],0.416511 [275 voxels],0.390407 [15981 voxels],0.380753 [2377 voxels],0.372802 [3846 voxels],0.411634 [21246 voxels],0.453761 [23457 voxels],0.343575 [1096 voxels]
,,0.348441 [1979 voxels],0.360717 [8826 voxels],0.356694 [6190 voxels],0.348819 [1665 voxels],0.421788 [4262 voxels],0.400197 [4819 voxels],0.449768 [18464 voxels],0.450438 [5640 voxels],0.370647 [5153 voxels],0.403502 [79800 voxels],0.34436 [4273 voxels],0.366861 [6557 voxels],0.380603 [42295 voxels],0.395634 [16349 voxels],0.485343 [3860 voxels],0.335939 [4695 voxels],0.509677 [5733 voxels],0.650125 [5822 voxels],0.438205 [13488 voxels],0.467027 [12635 voxels],0.385159 [13909 voxels],0.51111 [10811 voxels],0.407475 [21586 voxels],0.432977 [2746 voxels],0.467564 [14037 voxels],0.570659 [4974 voxels],0.578815 [2568 voxels],0.565478 [12617 voxels],0.403889 [1547 voxels],0.43946 [5553 voxels],0.446613 [5066 voxels],0.460317 [17093 voxels],0.446187 [4478 voxels],0.416853 [1821 voxels],0.399324 [8200 voxels],0.407545 [3410 voxels],0.414125 [2076 voxels],0.518062 [1349 voxels],0.416648 [2056 voxels],0.38259 [275 voxels],0.429603 [15981 voxels],0.387421 [2377 voxels],0.39284 [3846 voxels],0.469771 [21246 voxels],0.377869 [23457 voxels],0.338365 [1096 voxels]
,,0.347235 [1979 voxels],0.325505 [8826 voxels],0.346969 [6190 voxels],0.341107 [1665 voxels],0.397238 [4262 voxels],0.376404 [4819 voxels],0.413406 [18464 voxels],0.383956 [5640 voxels],0.348996 [5153 voxels],0.376675 [79800 voxels],0.326219 [4273 voxels],0.339809 [6557 voxels],0.358236 [42295 voxels],0.358749 [16349 voxels],0.428562 [3860 voxels],0.396394 [4695 voxels],0.476081 [5733 voxels],0.681648 [5822 voxels],0.413688 [13488 voxels],0.457288 [12635 voxels],0.393493 [13909 voxels],0.501616 [10811 voxels],0.403295 [21586 voxels],0.443493 [2746 voxels],0.468898 [14037 voxels],0.640584 [4974 voxels],0.602637 [2568 voxels],0.554923 [12617 voxels],0.423231 [1547 voxels],0.443284 [5553 voxels],0.446594 [5066 voxels],0.422611 [17093 voxels],0.412357 [4478 voxels],0.417477 [1821 voxels],0.38346 [8200 voxels],0.391799 [3410 voxels],0.401253 [2076 voxels],0.478303 [1349 voxels],0.402216 [2056 voxels],0.356403 [275 voxels],0.41089 [15981 voxels],0.394572 [2377 voxels],0.373665 [3846 voxels],0.43146 [21246 voxels],0.394058 [23457 voxels],0.336638 [1096 voxels]
,,0.351981 [1979 voxels],0.336394 [8826 voxels],0.356117 [6190 voxels],0.346651 [1665 voxels],0.364131 [4262 voxels],0.365811 [4819 voxels],0.41916 [18464 voxels],0.399158 [5640 voxels],0.350673 [5153 voxels],0.370928 [79800 voxels],0.341577 [4273 voxels],0.351926 [6557 voxels],0.362137 [42295 voxels],0.386999 [16349 voxels],0.414111 [3860 voxels],0.372536 [4695 voxels],0.439596 [5733 voxels],0.596938 [5822 voxels],0.385732 [13488 voxels],0.442167 [12635 voxels],0.374834 [13909 voxels],0.443414 [10811 voxels],0.374117 [21586 voxels],0.426909 [2746 voxels],0.461731 [14037 voxels],0.547626 [4974 voxels],0.539856 [2568 voxels],0.479724 [12617 voxels],0.326068 [1547 voxels],0.401143 [5553 voxels],0.3949 [5066 voxels],0.401004 [17093 voxels],0.407988 [4478 voxels],0.384651 [1821 voxels],0.393452 [8200 voxels],0.384593 [3410 voxels],0.375072 [2076 voxels],0.529181 [1349 voxels],0.395989 [2056 voxels],0.371954 [275 voxels],0.395696 [15981 voxels],0.382605 [2377 voxels],0.383514 [3846 voxels],0.430079 [21246 voxels],0.387066 [23457 voxels],0.351327 [1096 voxels]
,,0.337306 [1979 voxels],0.342013 [8826 voxels],0.371521 [6190 voxels],0.332376 [1665 voxels],0.401434 [4262 voxels],0.401739 [4819 voxels],0.423566 [18464 voxels],0.393544 [5640 voxels],0.362145 [5153 voxels],0.390565 [79800 voxels],0.338406 [4273 voxels],0.366701 [6557 voxels],0.358999 [42295 voxels],0.378042 [16349 voxels],0.423409 [3860 voxels],0.564759 [4695 voxels],0.408459 [5733 voxels],0.704176 [5822 voxels],0.404775 [13488 voxels],0.446352 [12635 voxels],0.384749 [13909 voxels],0.432377 [10811 voxels],0.373558 [21586 voxels],0.445602 [2746 voxels],0.490619 [14037 voxels],0.54629 [4974 voxels],0.515894 [2568 voxels],0.511262 [12617 voxels],0.340656 [1547 voxels],0.436267 [5553 voxels],0.427037 [5066 voxels],0.404047 [17093 voxels],0.416032 [4478 voxels],0.389436 [1821 voxels],0.399174 [8200 voxels],0.394981 [3410 voxels],0.428869 [2076 voxels],0.586445 [1349 voxels],0.448349 [2056 voxels],0.380246 [275 voxels],0.379148 [15981 voxels],0.362226 [2377 voxels],0.372279 [3846 voxels],0.41606 [21246 voxels],0.37636 [23457 voxels],0.353585 [1096 voxels]
,,0.314453 [1979 voxels],0.359629 [8826 voxels],0.358669 [6190 voxels],0.349172 [1665 voxels],0.468415 [4262 voxels],0.365652 [4819 voxels],0.454221 [18464 voxels],0.431429 [5640 voxels],0.384692 [5153 voxels],0.377331 [79800 voxels],0.357667 [4273 voxels],0.369423 [6557 voxels],0.378041 [42295 voxels],0.379695 [16349 voxels],0.421501 [3860 voxels],0.427117 [4695 voxels],0.483183 [5733 voxels],0.727262 [5822 voxels],0.411523 [13488 voxels],0.463601 [12635 voxels],0.40075 [13909 voxels],0.512941 [10811 voxels],0.405676 [21586 voxels],0.422734 [2746 voxels],0.522098 [14037 voxels],0.651707 [4974 voxels],0.4992 [2568 voxels],0.505146 [12617 voxels],0.383377 [1547 voxels],0.472126 [5553 voxels],0.42831 [5066 voxels],0.423437 [17093 voxels],0.428333 [4478 voxels],0.389415 [1821 voxels],0.400655 [8200 voxels],0.412813 [3410 voxels],0.390928 [2076 voxels],0.566861 [1349 voxels],0.429017 [2056 voxels],0.367911 [275 voxels],0.393265 [15981 voxels],0.384264 [2377 voxels],0.38986 [3846 voxels],0.457532 [21246 voxels],0.41685 [23457 voxels],0.361221 [1096 voxels]
,,0.35053 [1979 voxels],0.37039 [8826 voxels],0.365352 [6190 voxels],0.333888 [1665 voxels],0.382069 [4262 voxels],0.40009 [4819 voxels],0.419771 [18464 voxels],0.386738 [5640 voxels],0.367424 [5153 voxels],0.426055 [79800 voxels],0.344126 [4273 voxels],0.375624 [6557 voxels],0.375221 [42295 voxels],0.39751 [16349 voxels],0.449708 [3860 voxels],0.500543 [4695 voxels],0.387516 [5733 voxels],0.729318 [5822 voxels],0.440934 [13488 voxels],0.516099 [12635 voxels],0.42308 [13909 voxels],0.493357 [10811 voxels],0.399827 [21586 voxels],0.420145 [2746 voxels],0.532176 [14037 voxels],0.579644 [4974 voxels],0.618063 [2568 voxels],0.57152 [12617 voxels],0.399316 [1547 voxels],0.495192 [5553 voxels],0.467178 [5066 voxels],0.387442 [17093 voxels],0.460012 [4478 voxels],0.451439 [1821 voxels],0.434483 [8200 voxels],0.435877 [3410 voxels],0.439531 [2076 voxels],0.55948 [1349 voxels],0.43258 [2056 voxels],0.367859 [275 voxels],0.38478 [15981 voxels],0.420422 [2377 voxels],0.421274 [3846 voxels],0.413624 [21246 voxels],0.403278 [23457 voxels],0.354999 [1096 voxels]
,,0.361817 [1979 voxels],0.357752 [8826 voxels],0.361759 [6190 voxels],0.372208 [1665 voxels],0.424968 [4262 voxels],0.382487 [4819 voxels],0.454078 [18464 voxels],0.426282 [5640 voxels],0.377156 [5153 voxels],0.387299 [79800 voxels],0.36048 [4273 voxels],0.384079 [6557 voxels],0.391141 [42295 voxels],0.405271 [16349 voxels],0.41576 [3860 voxels],0.41953 [4695 voxels],0.443207 [5733 voxels],0.621227 [5822 voxels],0.40491 [13488 voxels],0.462834 [12635 voxels],0.390753 [13909 voxels],0.523578 [10811 voxels],0.41916 [21586 voxels],0.462879 [2746 voxels],0.455067 [14037 voxels],0.550431 [4974 voxels],0.572533 [2568 voxels],0.541613 [12617 voxels],0.511268 [1547 voxels],0.448622 [5553 voxels],0.419344 [5066 voxels],0.414203 [17093 voxels],0.441439 [4478 voxels],0.3939 [1821 voxels],0.413641 [8200 voxels],0.43913 [3410 voxels],0.420536 [2076 voxels],0.522135 [1349 voxels],0.432575 [2056 voxels],0.363341 [275 voxels],0.397955 [15981 voxels],0.416032 [2377 voxels],0.392481 [3846 voxels],0.446289 [21246 voxels],0.393772 [23457 voxels],0.340752 [1096 voxels]
,,0.384274 [1979 voxels],0.373082 [8826 voxels],0.382224 [6190 voxels],0.358594 [1665 voxels],0.418767 [4262 voxels],0.377127 [4819 voxels],0.45526 [18464 voxels],0.42231 [5640 voxels],0.381396 [5153 voxels],0.386325 [79800 voxels],0.366344 [4273 voxels],0.362125 [6557 voxels],0.3773 [42295 voxels],0.38218 [16349 voxels],0.453983 [3860 voxels],0.407171 [4695 voxels],0.456367 [5733 voxels],0.653635 [5822 voxels],0.391748 [13488 voxels],0.436954 [12635 voxels],0.400674 [13909 voxels],0.474231 [10811 voxels],0.406866 [21586 voxels],0.429499 [2746 voxels],0.479659 [14037 voxels],0.643498 [4974 voxels],0.53735 [2568 voxels],0.490954 [12617 voxels],0.380735 [1547 voxels],0.468603 [5553 voxels],0.44269 [5066 voxels],0.412501 [17093 voxels],0.413259 [4478 voxels],0.437447 [1821 voxels],0.418853 [8200 voxels],0.437122 [3410 voxels],0.410576 [2076 voxels],0.556371 [1349 voxels],0.45664 [2056 voxels],0.362834 [275 voxels],0.417043 [15981 voxels],0.414084 [2377 voxels],0.39342 [3846 voxels],0.460061 [21246 voxels],0.428934 [23457 voxels],0.363671 [1096 voxels]
,,0.351475 [1979 voxels],0.354456 [8826 voxels],0.369009 [6190 voxels],0.345654 [1665 voxels],0.38779 [4262 voxels],0.390132 [4819 voxels],0.447286 [18464 voxels],0.421159 [5640 voxels],0.380657 [5153 voxels],0.400933 [79800 voxels],0.355632 [4273 voxels],0.360087 [6557 voxels],0.384423 [42295 voxels],0.405651 [16349 voxels],0.398038 [3860 voxels],0.430572 [4695 voxels],0.458609 [5733 voxels],0.680506 [5822 voxels],0.430649 [13488 voxels],0.440803 [12635 voxels],0.385914 [13909 voxels],0.495386 [10811 voxels],0.412202 [21586 voxels],0.438751 [2746 voxels],0.490657 [14037 voxels],0.61323 [4974 voxels],0.51238 [2568 voxels],0.482594 [12617 voxels],0.357656 [1547 voxels],0.425977 [5553 voxels],0.416359 [5066 voxels],0.43349 [17093 voxels],0.417156 [4478 voxels],0.413664 [1821 voxels],0.418311 [8200 voxels],0.417102 [3410 voxels],0.416313 [2076 voxels],0.510846 [1349 voxels],0.403031 [2056 voxels],0.37138 [275 voxels],0.409086 [15981 voxels],0.404607 [2377 voxels],0.400676 [3846 voxels],0.440202 [21246 voxels],0.434577 [23457 voxels],0.360129 [1096 voxels]
,,0.409268 [1979 voxels],0.358389 [8826 voxels],0.392097 [6190 voxels],0.326694 [1665 voxels],0.43205 [4262 voxels],0.378687 [4819 voxels],0.440516 [18464 voxels],0.387868 [5640 voxels],0.379199 [5153 voxels],0.402342 [79800 voxels],0.368089 [4273 voxels],0.385853 [6557 voxels],0.373588 [42295 voxels],0.384798 [16349 voxels],0.398571 [3860 voxels],0.458803 [4695 voxels],0.479505 [5733 voxels],0.774832 [5822 voxels],0.420005 [13488 voxels],0.460352 [12635 voxels],0.406004 [13909 voxels],0.451534 [10811 voxels],0.400491 [21586 voxels],0.404732 [2746 voxels],0.519249 [14037 voxels],0.592488 [4974 voxels],0.527253 [2568 voxels],0.49368 [12617 voxels],0.430356 [1547 voxels],0.446477 [5553 voxels],0.422345 [5066 voxels],0.451532 [17093 voxels],0.421054 [4478 voxels],0.412008 [1821 voxels],0.407457 [8200 voxels],0.427665 [3410 voxels],0.409088 [2076 voxels],0.517389 [1349 voxels],0.410144 [2056 voxels],0.340819 [275 voxels],0.463103 [15981 voxels],0.417349 [2377 voxels],0.403969 [3846 voxels],0.446776 [21246 voxels],0.477747 [23457 voxels],0.363941 [1096 voxels]
,,0.351385 [1979 voxels],0.35154 [8826 voxels],0.34996 [6190 voxels],0.31362 [1665 voxels],0.388508 [4262 voxels],0.367106 [4819 voxels],0.429111 [18464 voxels],0.416208 [5640 voxels],0.358803 [5153 voxels],0.410411 [79800 voxels],0.344733 [4273 voxels],0.368735 [6557 voxels],0.365592 [42295 voxels],0.376464 [16349 voxels],0.423291 [3860 voxels],0.389949 [4695 voxels],0.448698 [5733 voxels],0.707521 [5822 voxels],0.450525 [13488 voxels],0.485746 [12635 voxels],0.384828 [13909 voxels],0.493312 [10811 voxels],0.38241 [21586 voxels],0.426024 [2746 voxels],0.491829 [14037 voxels],0.619935 [4974 voxels],0.493776 [2568 voxels],0.512742 [12617 voxels],0.409442 [1547 voxels],0.413785 [5553 voxels],0.38999 [5066 voxels],0.418463 [17093 voxels],0.4085 [4478 voxels],0.409465 [1821 voxels],0.403251 [8200 voxels],0.416365 [3410 voxels],0.418425 [2076 voxels],0.452301 [1349 voxels],0.406569 [2056 voxels],0.400951 [275 voxels],0.404216 [15981 voxels],0.373648 [2377 voxels],0.381075 [3846 voxels],0.425763 [21246 voxels],0.391772 [23457 voxels],0.331055 [1096 voxels]
,,0.358962 [1979 voxels],0.374613 [8826 voxels],0.353557 [6190 voxels],0.346444 [1665 voxels],0.424268 [4262 voxels],0.354584 [4819 voxels],0.446249 [18464 voxels],0.411001 [5640 voxels],0.36152 [5153 voxels],0.424338 [79800 voxels],0.360468 [4273 voxels],0.377611 [6557 voxels],0.37039 [42295 voxels],0.382571 [16349 voxels],0.44473 [3860 voxels],0.548832 [4695 voxels],0.45692 [5733 voxels],0.716042 [5822 voxels],0.430513 [13488 voxels],0.495033 [12635 voxels],0.407926 [13909 voxels],0.512471 [10811 voxels],0.414348 [21586 voxels],0.495319 [2746 voxels],0.534774 [14037 voxels],0.627677 [4974 voxels],0.485841 [2568 voxels],0.557052 [12617 voxels],0.408845 [1547 voxels],0.461833 [5553 voxels],0.420374 [5066 voxels],0.44285 [17093 voxels],0.430551 [4478 voxels],0.414132 [1821 voxels],0.417453 [8200 voxels],0.410134 [3410 voxels],0.421482 [2076 voxels],0.543041 [1349 voxels],0.405556 [2056 voxels],0.398271 [275 voxels],0.439983 [15981 voxels],0.409361 [2377 voxels],0.389565 [3846 voxels],0.468681 [21246 voxels],0.434512 [23457 voxels],0.362208 [1096 voxels]
,,0.338916 [1979 voxels],0.361876 [8826 voxels],0.370022 [6190 voxels],0.40092 [1665 voxels],0.438831 [4262 voxels],0.400203 [4819 voxels],0.446258 [18464 voxels],0.444047 [5640 voxels],0.369376 [5153 voxels],0.371922 [79800 voxels],0.359435 [4273 voxels],0.368045 [6557 voxels],0.384277 [42295 voxels],0.39564 [16349 voxels],0.471402 [3860 voxels],0.391623 [4695 voxels],0.432216 [5733 voxels],0.732215 [5822 voxels],0.399273 [13488 voxels],0.448837 [12635 voxels],0.398753 [13909 voxels],0.493533 [10811 voxels],0.418924 [21586 voxels],0.446507 [2746 voxels],0.520374 [14037 voxels],0.548208 [4974 voxels],0.643928 [2568 voxels],0.555243 [12617 voxels],0.437125 [1547 voxels],0.484696 [5553 voxels],0.438827 [5066 voxels],0.40193 [17093 voxels],0.400454 [4478 voxels],0.376668 [1821 voxels],0.40813 [8200 voxels],0.417905 [3410 voxels],0.366222 [2076 voxels],0.561276 [1349 voxels],0.42609 [2056 voxels],0.535888 [275 voxels],0.39724 [15981 voxels],0.388912 [2377 voxels],0.395052 [3846 voxels],0.449007 [21246 voxels],0.409845 [23457 voxels],0.352943 [1096 voxels]
