,,0.0886174 [1979 voxels],0.064484 [8826 voxels],0.064281 [6190 voxels],0.0655662 [1665 voxels],0.0587812 [4262 voxels],0.049323 [4819 voxels],0.151166 [18464 voxels],0.173188 [5640 voxels],0.0901479 [5153 voxels],0.177381 [79800 voxels],0.0607958 [4273 voxels],0.104695 [6557 voxels],0.120941 [42295 voxels],0.0853184 [16349 voxels],0.18156 [3860 voxels],0.203437 [4695 voxels],0.277667 [5733 voxels],0.27697 [5822 voxels],0.214369 [13488 voxels],0.201378 [12635 voxels],0.126327 [13909 voxels],0.187183 [10811 voxels],0.169711 [21586 voxels],0.117589 [2746 voxels],0.150434 [14037 voxels],0.297024 [4974 voxels],0.292888 [2568 voxels],0.350809 [12617 voxels],0.176174 [1547 voxels],0.0945245 [5553 voxels],0.0961933 [5066 voxels],0.183407 [17093 voxels],0.0956784 [4478 voxels],0.146089 [1821 voxels],0.200717 [8200 voxels],0.198907 [3410 voxels],0.266695 [2076 voxels],0.245958 [1349 voxels],0.160577 [2056 voxels],0.210021 [275 voxels],0.148487 [15981 voxels],0.0891361 [2377 voxels],0.143391 [3846 voxels],0.161262 [21246 voxels],0.19726 [23457 voxels],0.0540122 [1096 voxels]
,,0.0512985 [1979 voxels],0.0876735 [8826 voxels],0.0663291 [6190 voxels],0.065793 [1665 voxels],0.0663499 [4262 voxels],0.0449491 [4819 voxels],0.165651 [18464 voxels],0.161778 [5640 voxels],0.0810683 [5153 voxels],0.21898 [79800 voxels],0.0969023 [4273 voxels],0.10533 [6557 voxels],0.148248 [42295 voxels],0.0930485 [16349 voxels],0.143707 [3860 voxels],0.278851 [4695 voxels],0.307065 [5733 voxels],0.277591 [5822 voxels],0.257796 [13488 voxels],0.209995 [12635 voxels],0.0952365 [13909 voxels],0.145965 [10811 voxels],0.147237 [21586 voxels],0.218836 [2746 voxels],0.172782 [14037 voxels],0.226284 [4974 voxels],0.144707 [2568 voxels],0.211035 [12617 voxels],0.0540509 [1547 voxels],0.0490003 [5553 voxels],0.0502166 [5066 voxels],0.226675 [17093 voxels],0.0884056 [4478 voxels],0.149674 [1821 voxels],0.149963 [8200 voxels],0.162968 [3410 voxels],0.188322 [2076 voxels],0.269694 [1349 voxels],0.12508 [2056 voxels],0.230335 [275 voxels],0.19165 [15981 voxels],0.121337 [2377 voxels],0.130861 [3846 voxels],0.192089 [21246 voxels],0.168552 [23457 voxels],0.0690079 [1096 voxels]
,,0.0694932 [1979 voxels],0.0471805 [8826 voxels],0.0406916 [6190 voxels],0.0562112 [1665 voxels],0.0270845 [4262 voxels],0.0423682 [4819 voxels],0.106347 [18464 voxels],0.101814 [5640 voxels],0.0876115 [5153 voxels],0.0894933 [79800 voxels],0.0343373 [4273 voxels],0.0546125 [6557 voxels],0.0664581 [42295 voxels],0.041726 [16349 voxels],0.126732 [3860 voxels],0.181341 [4695 voxels],0.160733 [5733 voxels],0.306261 [5822 voxels],0.173502 [13488 voxels],0.136301 [12635 voxels],0.0777277 [13909 voxels],0.100988 [10811 voxels],0.0935585 [21586 voxels],0.127828 [2746 voxels],0.163617 [14037 voxels],0.29699 [4974 voxels],0.184568 [2568 voxels],0.179129 [12617 voxels],0.118761 [1547 voxels],0.0453163 [5553 voxels],0.0465819 [5066 voxels],0.110905 [17093 voxels],0.0357186 [4478 voxels],0.154531 [1821 voxels],0.150334 [8200 voxels],0.158495 [3410 voxels],0.13305 [2076 voxels],0.205257 [1349 voxels],0.129428 [2056 voxels],0.163473 [275 voxels],0.0937862 [15981 voxels],0.0920437 [2377 voxels],0.0844242 [3846 voxels],0.104851 [21246 voxels],0.170342 [23457 voxels],0.0580897 [1096 voxels]
,,0.109247 [1979 voxels],0.08426 [8826 voxels],0.0293117 [6190 voxels],0.0736933 [1665 voxels],0.0491261 [4262 voxels],0.0323172 [4819 voxels],0.154388 [18464 voxels],0.0889728 [5640 voxels],0.0838397 [5153 voxels],0.0877005 [79800 voxels],0.0744053 [4273 voxels],0.0560275 [6557 voxels],0.0753845 [42295 voxels],0.0517586 [16349 voxels],0.193543 [3860 voxels],0.175137 [4695 voxels],0.188896 [5733 voxels],0.30528 [5822 voxels],0.155381 [13488 voxels],0.182146 [12635 voxels],0.10906 [13909 voxels],0.151774 [10811 voxels],0.13583 [21586 voxels],0.251661 [2746 voxels],0.159463 [14037 voxels],0.220886 [4974 voxels],0.241928 [2568 voxels],0.223684 [12617 voxels],0.0179551 [1547 voxels],0.0921389 [5553 voxels],0.0864307 [5066 voxels],0.109202 [17093 voxels],0.0662598 [4478 voxels],0.0747026 [1821 voxels],0.141582 [8200 voxels],0.153161 [3410 voxels],0.210404 [2076 voxels],0.207554 [1349 voxels],0.0887746 [2056 voxels],0.200719 [275 voxels],0.0736362 [15981 voxels],0.0954185 [2377 voxels],0.0943645 [3846 voxels],0.130601 [21246 voxels],0.151571 [23457 voxels],0.0427351 [1096 voxels]
,,0.1042 [1979 voxels],0.0991995 [8826 voxels],0.0748736 [6190 voxels],0.0596432 [1665 voxels],0.035021 [4262 voxels],0.065858 [4819 voxels],0.140569 [18464 voxels],0.0861424 [5640 voxels],0.0840494 [5153 voxels],0.161869 [79800 voxels],0.0891563 [4273 voxels],0.0815647 [6557 voxels],0.111261 [42295 voxels],0.0589552 [16349 voxels],0.205704 [3860 voxels],0.279933 [4695 voxels],0.2487 [5733 voxels],0.359533 [5822 voxels],0.204963 [13488 voxels],0.267946 [12635 voxels],0.107216 [13909 voxels],0.147245 [10811 voxels],0.142206 [21586 voxels],0.19113 [2746 voxels],0.221351 [14037 voxels],0.26001 [4974 voxels],0.202256 [2568 voxels],0.218724 [12617 voxels],0.0992777 [1547 voxels],0.0582002 [5553 voxels],0.0780687 [5066 voxels],0.150564 [17093 voxels],0.0711954 [4478 voxels],0.136766 [1821 voxels],0.185891 [8200 voxels],0.180852 [3410 voxels],0.266871 [2076 voxels],0.273274 [1349 voxels],0.149777 [2056 voxels],0.195827 [275 voxels],0.131503 [15981 voxels],0.149163 [2377 voxels],0.0884455 [3846 voxels],0.153003 [21246 voxels],0.179314 [23457 voxels],0.0550567 [1096 voxels]
,,0.0499469 [1979 voxels],0.0631914 [8826 voxels],0.047162 [6190 voxels],0.0237208 [1665 voxels],0.0491976 [4262 voxels],0.0411541 [4819 voxels],0.0957674 [18464 voxels],0.112159 [5640 voxels],0.0495723 [5153 voxels],0.0845618 [79800 voxels],0.0509122 [4273 voxels],0.0865562 [6557 voxels],0.102486 [42295 voxels],0.0534033 [16349 voxels],0.16337 [3860 voxels],0.172826 [4695 voxels],0.167063 [5733 voxels],0.293676 [5822 voxels],0.137434 [13488 voxels],0.157102 [12635 voxels],0.0969572 [13909 voxels],0.128761 [10811 voxels],0.108094 [21586 voxels],0.142124 [2746 voxels],0.156722 [14037 voxels],0.251615 [4974 voxels],0.151473 [2568 voxels],0.164656 [12617 voxels],0.0568348 [1547 voxels],0.075711 [5553 voxels],0.0685843 [5066 voxels],0.0949626 [17093 voxels],0.0727955 [4478 voxels],0.174304 [1821 voxels],0.155032 [8200 voxels],0.154423 [3410 voxels],0.154314 [2076 voxels],0.220013 [1349 voxels],0.139537 [2056 voxels],0.18546 [275 voxels],0.072804 [15981 voxels],0.122267 [2377 voxels],0.0775321 [3846 voxels],0.105973 [21246 voxels],0.170148 [23457 voxels],0.0678313 [1096 voxels]
,,0.0862524 [1979 voxels],0.0814802 [8826 voxels],0.0814482 [6190 voxels],0.0642176 [1665 voxels],0.0430623 [4262 voxels],0.0574458 [4819 voxels],0.138449 [18464 voxels],0.135987 [5640 voxels],0.105771 [5153 voxels],0.175517 [79800 voxels],0.113112 [4273 voxels],0.0968444 [6557 voxels],0.132339 [42295 voxels],0.0625622 [16349 voxels],0.128894 [3860 voxels],0.152634 [4695 voxels],0.249168 [5733 voxels],0.227873 [5822 voxels],0.208567 [13488 voxels],0.186968 [12635 voxels],0.0758788 [13909 voxels],0.140526 [10811 voxels],0.146507 [21586 voxels],0.175064 [2746 voxels],0.105099 [14037 voxels],0.21337 [4974 voxels],0.134796 [2568 voxels],0.194459 [12617 voxels],0.0409643 [1547 voxels],0.0604548 [5553 voxels],0.0741343 [5066 voxels],0.187799 [17093 voxels],0.062003 [4478 voxels],0.136045 [1821 voxels],0.15279 [8200 voxels],0.15597 [3410 voxels],0.150246 [2076 voxels],0.180758 [1349 voxels],0.129633 [2056 voxels],0.262351 [275 voxels],0.125111 [15981 voxels],0.0791652 [2377 voxels],0.102 [3846 voxels],0.140068 [21246 voxels],0.125739 [23457 voxels],0.0731768 [1096 voxels]
,,0.0968513 [1979 voxels],0.0692683 [8826 voxels],0.0637163 [6190 voxels],0.0692874 [1665 voxels],0.0440982 [4262 voxels],0.0276757 [4819 voxels],0.169041 [18464 voxels],0.130009 [5640 voxels],0.0759648 [5153 voxels],0.207945 [79800 voxels],0.0770522 [4273 voxels],0.0527493 [6557 voxels],0.051196 [42295 voxels],0.0416557 [16349 voxels],0.025619 [3860 voxels],0.296319 [4695 voxels],0.346006 [5733 voxels],0.246783 [5822 voxels],0.227951 [13488 voxels],0.19832 [12635 voxels],0.0849013 [13909 voxels],0.116102 [10811 voxels],0.0924835 [21586 voxels],0.121045 [2746 voxels],0.171185 [14037 voxels],0.223017 [4974 voxels],0.179322 [2568 voxels],0.159383 [12617 voxels],0.128843 [1547 voxels],0.0443487 [5553 voxels],0.0422668 [5066 voxels],0.225756 [17093 voxels],0.0292817 [4478 voxels],0.102324 [1821 voxels],0.153907 [8200 voxels],0.0911494 [3410 voxels],0.214276 [2076 voxels],0.171881 [1349 voxels],0.0647162 [2056 voxels],0.290071 [275 voxels],0.193414 [15981 voxels],0.164285 [2377 voxels],0.129439 [3846 voxels],0.180927 [21246 voxels],0.251184 [23457 voxels],0.076032 [1096 voxels]
,,0.0788893 [1979 voxels],0.0850808 [8826 voxels],0.0642409 [6190 voxels],0.050084 [1665 voxels],0.0396333 [4262 voxels],0.0527157 [4819 voxels],0.119667 [18464 voxels],0.118412 [5640 voxels],0.106852 [5153 voxels],0.103816 [79800 voxels],0.0764022 [4273 voxels],0.09573 [6557 voxels],0.114846 [42295 voxels],0.0594207 [16349 voxels],0.228003 [3860 voxels],0.293483 [4695 voxels],0.262682 [5733 voxels],0.351423 [5822 voxels],0.274382 [13488 voxels],0.28913 [12635 voxels],0.143443 [13909 voxels],0.180564 [10811 voxels],0.165603 [21586 voxels],0.204919 [2746 voxels],0.215995 [14037 voxels],0.289644 [4974 voxels],0.251548 [2568 voxels],0.274879 [12617 voxels],0.11582 [1547 voxels],0.11303 [5553 voxels],0.124177 [5066 voxels],0.126083 [17093 voxels],0.104734 [4478 voxels],0.201066 [1821 voxels],0.28291 [8200 voxels],0.194255 [3410 voxels],0.338924 [2076 voxels],0.291081 [1349 voxels],0.15182 [2056 voxels],0.349455 [275 voxels],0.0986204 [15981 voxels],0.0965229 [2377 voxels],0.139705 [3846 voxels],0.146039 [21246 voxels],0.17623 [23457 voxels],0.111362 [1096 voxels]
,,0.0703486 [1979 voxels],0.0921934 [8826 voxels],0.0426909 [6190 voxels],0.0292519 [1665 voxels],0.0476761 [4262 voxels],0.0533032 [4819 voxels],0.130075 [18464 voxels],0.123976 [5640 voxels],0.0708843 [5153 voxels],0.108105 [79800 voxels],0.0865036 [4273 voxels],0.0600155 [6557 voxels],0.0987006 [42295 voxels],0.0636669 [16349 voxels],0.193358 [3860 voxels],0.178439 [4695 voxels],0.277862 [5733 voxels],0.286441 [5822 voxels],0.176883 [13488 voxels],0.193486 [12635 voxels],0.113546 [13909 voxels],0.138247 [10811 voxels],0.149967 [21586 voxels],0.138403 [2746 voxels],0.153469 [14037 voxels],0.268056 [4974 voxels],0.186325 [2568 voxels],0.180275 [12617 voxels],0.0765248 [1547 voxels],0.0613 [5553 voxels],0.0438218 [5066 voxels],0.138904 [17093 voxels],0.0543893 [4478 voxels],0.087558 [1821 voxels],0.124626 [8200 voxels],0.135205 [3410 voxels],0.303534 [2076 voxels],0.238972 [1349 voxels],0.115705 [2056 voxels],0.307175 [275 voxels],0.0966933 [15981 voxels],0.0762094 [2377 voxels],0.108935 [3846 voxels],0.151992 [21246 voxels],0.181654 [23457 voxels],0.135405 [1096 voxels]
,,0.0555393 [1979 voxels],0.0943928 [8826 voxels],0.0860589 [6190 voxels],0.0349554 [1665 voxels],0.0465962 [4262 voxels],0.0349346 [4819 voxels],0.104235 [18464 voxels],0.0528194 [5640 voxels],0.074345 [5153 voxels],0.108026 [79800 voxels],0.0730076 [4273 voxels],0.0607305 [6557 voxels],0.0756921 [42295 voxels],0.0447097 [16349 voxels],0.114994 [3860 voxels],0.207522 [4695 voxels],0.103663 [5733 voxels],0.28461 [5822 voxels],0.160749 [13488 voxels],0.183977 [12635 voxels],0.112869 [13909 voxels],0.125528 [10811 voxels],0.108452 [21586 voxels],0.101299 [2746 voxels],0.156372 [14037 voxels],0.229324 [4974 voxels],0.169014 [2568 voxels],0.176663 [12617 voxels],0.0163247 [1547 voxels],0.0514147 [5553 voxels],0.0529266 [5066 voxels],0.0818923 [17093 voxels],0.0597999 [4478 voxels],0.184631 [1821 voxels],0.193067 [8200 voxels],0.184974 [3410 voxels],0.259213 [2076 voxels],0.274105 [1349 voxels],0.175778 [2056 voxels],0.194539 [275 voxels],0.0825764 [15981 voxels],0.0641959 [2377 voxels],0.0939995 [3846 voxels],0.10075 [21246 voxels],0.200775 [23457 voxels],0.0800923 [1096 voxels]
,,0.0525688 [1979 voxels],0.065302 [8826 voxels],0.0712723 [6190 voxels],0.0670976 [1665 voxels],0.0424773 [4262 voxels],0.0398142 [4819 voxels],0.140671 [18464 voxels],0.098651 [5640 voxels],0.0696282 [5153 voxels],0.14564 [79800 voxels],0.0736384 [4273 voxels],0.0984008 [6557 voxels],0.0914287 [42295 voxels],0.0477601 [16349 voxels],0.100413 [3860 voxels],0.302158 [4695 voxels],0.175456 [5733 voxels],0.340955 [5822 voxels],0.213769 [13488 voxels],0.204279 [12635 voxels],0.140589 [13909 voxels],0.156074 [10811 voxels],0.0954602 [21586 voxels],0.0814806 [2746 voxels],0.230923 [14037 voxels],0.271698 [4974 voxels],0.197263 [2568 voxels],0.165154 [12617 voxels],0.0953568 [1547 voxels],0.0757033 [5553 voxels],0.067402 [5066 voxels],0.107159 [17093 voxels],0.0678002 [4478 voxels],0.241307 [1821 voxels],0.215931 [8200 voxels],0.18722 [3410 voxels],0.294684 [2076 voxels],0.30224 [1349 voxels],0.160941 [2056 voxels],0.27179 [275 voxels],0.138366 [15981 voxels],0.108077 [2377 voxels],0.152366 [3846 voxels],0.114154 [21246 voxels],0.189104 [23457 voxels],0.13207 [1096 voxels]
,,0.065341 [1979 voxels],0.100173 [8826 voxels],0.061581 [6190 voxels],0.0415488 [1665 voxels],0.0436564 [4262 voxels],0.0594733 [4819 voxels],0.153993 [18464 voxels],0.12534 [5640 voxels],0.0771297 [5153 voxels],0.128779 [79800 voxels],0.106125 [4273 voxels],0.0749117 [6557 voxels],0.104766 [42295 voxels],0.074551 [16349 voxels],0.230068 [3860 voxels],0.185367 [4695 voxels],0.265009 [5733 voxels],0.260831 [5822 voxels],0.198554 [13488 voxels],0.22656 [12635 voxels],0.103909 [13909 voxels],0.171783 [10811 voxels],0.178961 [21586 voxels],0.124371 [2746 voxels],0.176097 [14037 voxels],0.268385 [4974 voxels],0.217804 [2568 voxels],0.255222 [12617 voxels],0.0659527 [1547 voxels],0.0723458 [5553 voxels],0.108855 [5066 voxels],0.155949 [17093 voxels],0.0988888 [4478 voxels],0.167184 [1821 voxels],0.193882 [8200 voxels],0.114376 [3410 voxels],0.283683 [2076 voxels],0.268219 [1349 voxels],0.0964464 [2056 voxels],0.222732 [275 voxels],0.148813 [15981 voxels],0.0883542 [2377 voxels],0.124821 [3846 voxels],0.170334 [21246 voxels],0.161301 [23457 voxels],0.0671022 [1096 voxels]
,,0.0770664 [1979 voxels],0.0887003 [8826 voxels],0.0385545 [6190 voxels],0.0302199 [1665 voxels],0.0462901 [4262 voxels],0.0510945 [4819 voxels],0.131451 [18464 voxels],0.139211 [5640 voxels],0.108 [5153 voxels],0.123362 [79800 voxels],0.103272 [4273 voxels],0.0832386 [6557 voxels],0.0840608 [42295 voxels],0.0414109 [16349 voxels],0.202236 [3860 voxels],0.215268 [4695 voxels],0.285101 [5733 voxels],0.307703 [5822 voxels],0.242953 [13488 voxels],0.251083 [12635 voxels],0.126 [13909 voxels],0.168655 [10811 voxels],0.143788 [21586 voxels],0.20122 [2746 voxels],0.194934 [14037 voxels],0.27336 [4974 voxels],0.245448 [2568 voxels],0.253317 [12617 voxels],0.0604686 [1547 voxels],0.0961025 [5553 voxels],0.107555 [5066 voxels],0.13975 [17093 voxels],0.0605218 [4478 voxels],0.186258 [1821 voxels],0.205957 [8200 voxels],0.152178 [3410 voxels],0.280728 [2076 voxels],0.209909 [1349 voxels],0.141614 [2056 voxels],0.25981 [275 voxels],0.125032 [15981 voxels],0.119734 [2377 voxels],0.119644 [3846 voxels],0.14401 [21246 voxels],0.153035 [23457 voxels],0.0519877 [1096 voxels]
,,0.103174 [1979 voxels],0.0804624 [8826 voxels],0.0770899 [6190 voxels],0.00980206 [1665 voxels],0.027941 [4262 voxels],0.0281087 [4819 voxels],0.0976915 [18464 voxels],0.0703513 [5640 voxels],0.0476636 [5153 voxels],0.0972724 [79800 voxels],0.0387201 [4273 voxels],0.0394638 [6557 voxels],0.0540721 [42295 voxels],0.0495232 [16349 voxels],0.116906 [3860 voxels],0.154079 [4695 voxels],0.247814 [5733 voxels],0.312593 [5822 voxels],0.199226 [13488 voxels],0.231906 [12635 voxels],0.098811 [13909 voxels],0.137507 [10811 voxels],0.110222 [21586 voxels],0.13145 [2746 voxels],0.166051 [14037 voxels],0.202737 [4974 voxels],0.193021 [2568 voxels],0.19767 [12617 voxels],0.0123049 [1547 voxels],0.0525133 [5553 voxels],0.0644451 [5066 voxels],0.118752 [17093 voxels],0.036637 [4478 voxels],0.121921 [1821 voxels],0.148328 [8200 voxels],0.107308 [3410 voxels],0.268735 [2076 voxels],0.298033 [1349 voxels],0.10669 [2056 voxels],0.31848 [275 voxels],0.104783 [15981 voxels],0.0555399 [2377 voxels],0.0828181 [3846 voxels],0.132174 [21246 voxels],0.181794 [23457 voxels],0.0468602 [1096 voxels]
,,0.101362 [1979 voxels],0.0733633 [8826 voxels],0.0695934 [6190 voxels],0.0241288 [1665 voxels],0.0416365 [4262 voxels],0.0573001 [4819 voxels],0.142567 [18464 voxels],0.112118 [5640 voxels],0.0871009 [5153 voxels],0.103851 [79800 voxels],0.0811785 [4273 voxels],0.0741811 [6557 voxels],0.10183 [42295 voxels],0.0588482 [16349 voxels],0.199399 [3860 voxels],0.323193 [4695 voxels],0.22335 [5733 voxels],0.309724 [5822 voxels],0.196372 [13488 voxels],0.230391 [12635 voxels],0.107922 [13909 voxels],0.132151 [10811 voxels],0.134721 [21586 voxels],0.191985 [2746 voxels],0.171944 [14037 voxels],0.232581 [4974 voxels],0.195797 [2568 voxels],0.292583 [12617 voxels],0.0305984 [1547 voxels],0.0921406 [5553 voxels],0.105667 [5066 voxels],0.100156 [17093 voxels],0.0776526 [4478 voxels],0.137546 [1821 voxels],0.160524 [8200 voxels],0.137819 [3410 voxels],0.277179 [2076 voxels],0.297382 [1349 voxels],0.174709 [2056 voxels],0.322658 [275 voxels],0.109704 [15981 voxels],0.103269 [2377 voxels],0.123051 [3846 voxels],0.137943 [21246 voxels],0.149363 [23457 voxels],0.0237077 [1096 voxels]
,,0.116041 [1979 voxels],0.0612502 [8826 voxels],0.0560778 [6190 voxels],0.0493412 [1665 voxels],0.0544099 [4262 voxels],0.0389821 [4819 voxels],0.148277 [18464 voxels],0.135958 [5640 voxels],0.0929153 [5153 voxels],0.155144 [79800 voxels],0.0490428 [4273 voxels],0.0759387 [6557 voxels],0.0902696 [42295 voxels],0.0541947 [16349 voxels],0.170615 [3860 voxels],0.239805 [4695 voxels],0.26405 [5733 voxels],0.382581 [5822 voxels],0.20212 [13488 voxels],0.191456 [12635 voxels],0.136902 [13909 voxels],0.15028 [10811 voxels],0.145247 [21586 voxels],0.114515 [2746 voxels],0.224312 [14037 voxels],0.210338 [4974 voxels],0.151794 [2568 voxels],0.198755 [12617 voxels],0.0420394 [1547 voxels],0.084271 [5553 voxels],0.0535426 [5066 voxels],0.150038 [17093 voxels],0.0650749 [4478 voxels],0.126562 [1821 voxels],0.182413 [8200 voxels],0.1652 [3410 voxels],0.274274 [2076 voxels],0.260447 [1349 voxels],0.146944 [2056 voxels],0.0878653 [275 voxels],0.14712 [15981 voxels],0.139484 [2377 voxels],0.115519 [3846 voxels],0.156307 [21246 voxels],0.187332 [23457 voxels],0.0359039 [1096 voxels]
,,0.186817 [1979 voxels],0.116476 [8826 voxels],0.0616238 [6190 voxels],0.0442948 [1665 voxels],0.0787251 [4262 voxels],0.0575953 [4819 voxels],0.178956 [18464 voxels],0.165288 [5640 voxels],0.110349 [5153 voxels],0.189002 [79800 voxels],0.143868 [4273 voxels],0.0578727 [6557 voxels],0.0951418 [42295 voxels],0.0459362 [16349 voxels],0.126436 [3860 voxels],0.33043 [4695 voxels],0.341109 [5733 voxels],0.307025 [5822 voxels],0.311127 [13488 voxels],0.330772 [12635 voxels],0.161193 [13909 voxels],0.1856 [10811 voxels],0.169138 [21586 voxels],0.152166 [2746 voxels],0.247863 [14037 voxels],0.229312 [4974 voxels],0.231839 [2568 voxels],0.25261 [12617 voxels],0.0799097 [1547 voxels],0.108819 [5553 voxels],0.100745 [5066 voxels],0.18638 [17093 voxels],0.0683157 [4478 voxels],0.259213 [1821 voxels],0.252347 [8200 voxels],0.145673 [3410 voxels],0.401094 [2076 voxels],0.298349 [1349 voxels],0.220872 [2056 voxels],0.280906 [275 voxels],0.163968 [15981 voxels],0.200834 [2377 voxels],0.178567 [3846 voxels],0.188182 [21246 voxels],0.263382 [23457 voxels],0.0909543 [1096 voxels]
,,0.0736558 [1979 voxels],0.0777591 [8826 voxels],0.053764 [6190 voxels],0.0652836 [1665 voxels],0.0419335 [4262 voxels],0.0602523 [4819 voxels],0.116685 [18464 voxels],0.104262 [5640 voxels],0.0623814 [5153 voxels],0.116041 [79800 voxels],0.0667757 [4273 voxels],0.0493693 [6557 voxels],0.0663584 [42295 voxels],0.0582987 [16349 voxels],0.129571 [3860 voxels],0.189649 [4695 voxels],0.293742 [5733 voxels],0.265761 [5822 voxels],0.199204 [13488 voxels],0.234033 [12635 voxels],0.107352 [13909 voxels],0.181323 [10811 voxels],0.129789 [21586 voxels],0.153748 [2746 voxels],0.156323 [14037 voxels],0.250423 [4974 voxels],0.198349 [2568 voxels],0.205772 [12617 voxels],0.127856 [1547 voxels],0.0625804 [5553 voxels],0.0548583 [5066 voxels],0.142115 [17093 voxels],0.0839468 [4478 voxels],0.0969786 [1821 voxels],0.15089 [8200 voxels],0.124262 [3410 voxels],0.25057 [2076 voxels],0.240141 [1349 voxels],0.115283 [2056 voxels],0.19735 [275 voxels],0.121081 [15981 voxels],0.0922768 [2377 voxels],0.0945041 [3846 voxels],0.130722 [21246 voxels],0.195909 [23457 voxels],0.0858549 [1096 voxels]
,,0.0965769 [1979 voxels],0.104782 [8826 voxels],0.0743629 [6190 voxels],0.0546932 [1665 voxels],0.0746035 [4262 voxels],0.060307 [4819 voxels],0.132007 [18464 voxels],0.124791 [5640 voxels],0.0854988 [5153 voxels],0.112128 [79800 voxels],0.0930134 [4273 voxels],0.107565 [6557 voxels],0.155361 [42295 voxels],0.0772296 [16349 voxels],0.20152 [3860 voxels],0.182494 [4695 voxels],0.228583 [5733 voxels],0.252713 [5822 voxels],0.181265 [13488 voxels],0.190446 [12635 voxels],0.13162 [13909 voxels],0.156431 [10811 voxels],0.151273 [21586 voxels],0.257118 [2746 voxels],0.176418 [14037 voxels],0.213508 [4974 voxels],0.174433 [2568 voxels],0.257986 [12617 voxels],0.051902 [1547 voxels],0.085529 [5553 voxels],0.0735522 [5066 voxels],0.122365 [17093 voxels],0.0950114 [4478 voxels],0.245739 [1821 voxels],0.257678 [8200 voxels],0.246313 [3410 voxels],0.255534 [2076 voxels],0.35734 [1349 voxels],0.184131 [2056 voxels],0.411261 [275 voxels],0.126138 [15981 voxels],0.106814 [2377 voxels],0.141626 [3846 voxels],0.139357 [21246 voxels],0.195844 [23457 voxels],0.0658815 [1096 voxels]
,,0.0907885 [1979 voxels],0.0574619 [8826 voxels],0.0467663 [6190 voxels],0.0293843 [1665 voxels],0.0212938 [4262 voxels],0.0325504 [4819 voxels],0.105306 [18464 voxels],0.0964734 [5640 voxels],0.043158 [5153 voxels],0.116556 [79800 voxels],0.0505018 [4273 voxels],0.0543626 [6557 voxels],0.0680173 [42295 voxels],0.039539 [16349 voxels],0.0636611 [3860 voxels],0.177508 [4695 voxels],0.195749 [5733 voxels],0.289856 [5822 voxels],0.166796 [13488 voxels],0.171576 [12635 voxels],0.100011 [13909 voxels],0.120473 [10811 voxels],0.108957 [21586 voxels],0.137753 [2746 voxels],0.165905 [14037 voxels],0.285186 [4974 voxels],0.176461 [2568 voxels],0.198736 [12617 voxels],0.0354492 [1547 voxels],0.0585228 [5553 voxels],0.0609177 [5066 voxels],0.121068 [17093 voxels],0.0401924 [4478 voxels],0.141867 [1821 voxels],0.17797 [8200 voxels],0.106649 [3410 voxels],0.210035 [2076 voxels],0.153184 [1349 voxels],0.0724743 [2056 voxels],0.13147 [275 voxels],0.103536 [15981 voxels],0.10136 [2377 voxels],0.112295 [3846 voxels],0.152448 [21246 voxels],0.178154 [23457 voxels],0.0597809 [1096 voxels]
,,0.0562397 [1979 voxels],0.0570393 [8826 voxels],0.0481781 [6190 voxels],0.041205 [1665 voxels],0.04682 [4262 voxels],0.0484011 [4819 voxels],0.12174 [18464 voxels],0.162895 [5640 voxels],0.116267 [5153 voxels],0.113939 [79800 voxels],0.128646 [4273 voxels],0.105193 [6557 voxels],0.101535 [42295 voxels],0.0725588 [16349 voxels],0.151391 [3860 voxels],0.197268 [4695 voxels],0.230862 [5733 voxels],0.334629 [5822 voxels],0.166333 [13488 voxels],0.192321 [12635 voxels],0.101193 [13909 voxels],0.107383 [10811 voxels],0.0910339 [21586 voxels],0.065518 [2746 voxels],0.162566 [14037 voxels],0.233544 [4974 voxels],0.179573 [2568 voxels],0.167065 [12617 voxels],0.0815746 [1547 voxels],0.0604897 [5553 voxels],0.0691301 [5066 voxels],0.127054 [17093 voxels],0.0553257 [4478 voxels],0.15915 [1821 voxels],0.150223 [8200 voxels],0.175235 [3410 voxels],0.186816 [2076 voxels],0.263975 [1349 voxels],0.144828 [2056 voxels],0.24466 [275 voxels],0.137524 [15981 voxels],0.0889973 [2377 voxels],0.125339 [3846 voxels],0.12717 [21246 voxels],0.22355 [23457 voxels],0.0821616 [1096 voxels]
