,,0.409245 [1979 voxels],0.431859 [8826 voxels],0.443633 [6190 voxels],0.457957 [1665 voxels],0.395314 [4262 voxels],0.456763 [4819 voxels],0.43481 [18464 voxels],0.416856 [5640 voxels],0.428107 [5153 voxels],0.480503 [79800 voxels],0.423042 [4273 voxels],0.441862 [6557 voxels],0.463376 [42295 voxels],0.456845 [16349 voxels],0.566452 [3860 voxels],0.531358 [4695 voxels],0.520856 [5733 voxels],0.648307 [5822 voxels],0.531044 [13488 voxels],0.522928 [12635 voxels],0.467533 [13909 voxels],0.518845 [10811 voxels],0.484712 [21586 voxels],0.459971 [2746 voxels],0.525802 [14037 voxels],0.619085 [4974 voxels],0.503974 [2568 voxels],0.545594 [12617 voxels],0.549238 [1547 voxels],0.48395 [5553 voxels],0.498536 [5066 voxels],0.455593 [17093 voxels],0.46747 [4478 voxels],0.521426 [1821 voxels],0.506737 [8200 voxels],0.535029 [3410 voxels],0.527609 [2076 voxels],0.538191 [1349 voxels],0.513622 [2056 voxels],0.544657 [275 voxels],0.441068 [15981 voxels],0.456045 [2377 voxels],0.419144 [3846 voxels],0.450473 [21246 voxels],0.496398 [23457 voxels],0.450786 [1096 voxels]
,,0.422788 [1979 voxels],0.425156 [8826 voxels],0.394391 [6190 voxels],0.458983 [1665 voxels],0.399522 [4262 voxels],0.412143 [4819 voxels],0.463549 [18464 voxels],0.407686 [5640 voxels],0.433744 [5153 voxels],0.470293 [79800 voxels],0.449386 [4273 voxels],0.436054 [6557 voxels],0.463661 [42295 voxels],0.448707 [16349 voxels],0.59275 [3860 voxels],0.532127 [4695 voxels],0.535349 [5733 voxels],0.686896 [5822 voxels],0.54725 [13488 voxels],0.577974 [12635 voxels],0.531 [13909 voxels],0.579052 [10811 voxels],0.52262 [21586 voxels],0.545802 [2746 voxels],0.552205 [14037 voxels],0.61914 [4974 voxels],0.606254 [2568 voxels],0.631674 [12617 voxels],0.52963 [1547 voxels],0.523848 [5553 voxels],0.54427 [5066 voxels],0.463619 [17093 voxels],0.531471 [4478 voxels],0.542287 [1821 voxels],0.554732 [8200 voxels],0.543899 [3410 voxels],0.556562 [2076 voxels],0.590304 [1349 voxels],0.540157 [2056 voxels],0.605264 [275 voxels],0.422652 [15981 voxels],0.452789 [2377 voxels],0.423609 [3846 voxels],0.467131 [21246 voxels],0.499657 [23457 voxels],0.432361 [1096 voxels]
,,0.427922 [1979 voxels],0.45586 [8826 voxels],0.455583 [6190 voxels],0.457536 [1665 voxels],0.449843 [4262 voxels],0.484284 [4819 voxels],0.442996 [18464 voxels],0.409261 [5640 voxels],0.456296 [5153 voxels],0.489023 [79800 voxels],0.445978 [4273 voxels],0.436721 [6557 voxels],0.465364 [42295 voxels],0.466956 [16349 voxels],0.551213 [3860 voxels],0.58466 [4695 voxels],0.547858 [5733 voxels],0.659449 [5822 voxels],0.535449 [13488 voxels],0.544787 [12635 voxels],0.480567 [13909 voxels],0.548532 [10811 voxels],0.501418 [21586 voxels],0.515076 [2746 voxels],0.547641 [14037 voxels],0.555077 [4974 voxels],0.566235 [2568 voxels],0.571587 [12617 voxels],0.47903 [1547 voxels],0.486507 [5553 voxels],0.501079 [5066 voxels],0.468446 [17093 voxels],0.470813 [4478 voxels],0.512734 [1821 voxels],0.535877 [8200 voxels],0.529565 [3410 voxels],0.566523 [2076 voxels],0.564711 [1349 voxels],0.531726 [2056 voxels],0.59205 [275 voxels],0.451205 [15981 voxels],0.472715 [2377 voxels],0.418928 [3846 voxels],0.460974 [21246 voxels],0.499027 [23457 voxels],0.439935 [1096 voxels]
,,0.42212 [1979 voxels],0.456691 [8826 voxels],0.429271 [6190 voxels],0.512947 [1665 voxels],0.476557 [4262 voxels],0.439056 [4819 voxels],0.431688 [18464 voxels],0.435336 [5640 voxels],0.414603 [5153 voxels],0.482149 [79800 voxels],0.433945 [4273 voxels],0.443924 [6557 voxels],0.463461 [42295 voxels],0.472252 [16349 voxels],0.561891 [3860 voxels],0.543339 [4695 voxels],0.513994 [5733 voxels],0.614653 [5822 voxels],0.528316 [13488 voxels],0.523775 [12635 voxels],0.462884 [13909 voxels],0.520204 [10811 voxels],0.481194 [21586 voxels],0.470472 [2746 voxels],0.513878 [14037 voxels],0.568669 [4974 voxels],0.556221 [2568 voxels],0.552023 [12617 voxels],0.504135 [1547 voxels],0.48755 [5553 voxels],0.512852 [5066 voxels],0.470543 [17093 voxels],0.486906 [4478 voxels],0.528888 [1821 voxels],0.501036 [8200 voxels],0.53156 [3410 voxels],0.536501 [2076 voxels],0.561574 [1349 voxels],0.533984 [2056 voxels],0.614743 [275 voxels],0.442685 [15981 voxels],0.449674 [2377 voxels],0.41224 [3846 voxels],0.470279 [21246 voxels],0.496631 [23457 voxels],0.439972 [1096 voxels]
,,0.431928 [1979 voxels],0.479407 [8826 voxels],0.440156 [6190 voxels],0.505689 [1665 voxels],0.459329 [4262 voxels],0.467386 [4819 voxels],0.43366 [18464 voxels],0.411173 [5640 voxels],0.460546 [5153 voxels],0.500004 [79800 voxels],0.448031 [4273 voxels],0.466559 [6557 voxels],0.488938 [42295 voxels],0.463908 [16349 voxels],0.546684 [3860 voxels],0.559523 [4695 voxels],0.558516 [5733 voxels],0.655068 [5822 voxels],0.564989 [13488 voxels],0.536097 [12635 voxels],0.488721 [13909 voxels],0.599575 [10811 voxels],0.544483 [21586 voxels],0.486014 [2746 voxels],0.518315 [14037 voxels],0.58239 [4974 voxels],0.587329 [2568 voxels],0.603307 [12617 voxels],0.511184 [1547 voxels],0.534258 [5553 voxels],0.557917 [5066 voxels],0.488585 [17093 voxels],0.4996 [4478 voxels],0.56067 [1821 voxels],0.519736 [8200 voxels],0.562488 [3410 voxels],0.5409 [2076 voxels],0.595719 [1349 voxels],0.528569 [2056 voxels],0.589046 [275 voxels],0.45301 [15981 voxels],0.453997 [2377 voxels],0.435814 [3846 voxels],0.45496 [21246 voxels],0.497309 [23457 voxels],0.45974 [1096 voxels]
,,0.491717 [1979 voxels],0.45582 [8826 voxels],0.417911 [6190 voxels],0.483247 [1665 voxels],0.419741 [4262 voxels],0.457421 [4819 voxels],0.460075 [18464 voxels],0.438186 [5640 voxels],0.440615 [5153 voxels],0.53465 [79800 voxels],0.432946 [4273 voxels],0.455997 [6557 voxels],0.463574 [42295 voxels],0.463468 [16349 voxels],0.525151 [3860 voxels],0.617556 [4695 voxels],0.592634 [5733 voxels],0.662016 [5822 voxels],0.564317 [13488 voxels],0.567022 [12635 voxels],0.479769 [13909 voxels],0.586712 [10811 voxels],0.528447 [21586 voxels],0.491057 [2746 voxels],0.540063 [14037 voxels],0.547844 [4974 voxels],0.539937 [2568 voxels],0.579169 [12617 voxels],0.514759 [1547 voxels],0.493596 [5553 voxels],0.518724 [5066 voxels],0.499554 [17093 voxels],0.484225 [4478 voxels],0.531451 [1821 voxels],0.515938 [8200 voxels],0.513868 [3410 voxels],0.539544 [2076 voxels],0.547977 [1349 voxels],0.545656 [2056 voxels],0.583921 [275 voxels],0.471242 [15981 voxels],0.471169 [2377 voxels],0.455262 [3846 voxels],0.493736 [21246 voxels],0.522494 [23457 voxels],0.447234 [1096 voxels]
,,0.444703 [1979 voxels],0.454191 [8826 voxels],0.463694 [6190 voxels],0.492916 [1665 voxels],0.424315 [4262 voxels],0.470846 [4819 voxels],0.44062 [18464 voxels],0.423506 [5640 voxels],0.441545 [5153 voxels],0.480843 [79800 voxels],0.434351 [4273 voxels],0.461519 [6557 voxels],0.464293 [42295 voxels],0.461974 [16349 voxels],0.574686 [3860 voxels],0.598623 [4695 voxels],0.564944 [5733 voxels],0.653749 [5822 voxels],0.566749 [13488 voxels],0.555644 [12635 voxels],0.514254 [13909 voxels],0.562663 [10811 voxels],0.505048 [21586 voxels],0.512974 [2746 voxels],0.55345 [14037 voxels],0.583937 [4974 voxels],0.589491 [2568 voxels],0.594588 [12617 voxels],0.534647 [1547 voxels],0.521993 [5553 voxels],0.535852 [5066 voxels],0.479567 [17093 voxels],0.474886 [4478 voxels],0.579421 [1821 voxels],0.579171 [8200 voxels],0.531233 [3410 voxels],0.5975 [2076 voxels],0.587426 [1349 voxels],0.54418 [2056 voxels],0.612317 [275 voxels],0.455758 [15981 voxels],0.466895 [2377 voxels],0.432976 [3846 voxels],0.490657 [21246 voxels],0.507411 [23457 voxels],0.463973 [1096 voxels]
,,0.434818 [1979 voxels],0.47814 [8826 voxels],0.43674 [6190 voxels],0.465863 [1665 voxels],0.439324 [4262 voxels],0.444379 [4819 voxels],0.427317 [18464 voxels],0.419293 [5640 voxels],0.433709 [5153 voxels],0.507647 [79800 voxels],0.404907 [4273 voxels],0.436403 [6557 voxels],0.467086 [42295 voxels],0.46888 [16349 voxels],0.560307 [3860 voxels],0.530113 [4695 voxels],0.588848 [5733 voxels],0.633853 [5822 voxels],0.547634 [13488 voxels],0.540845 [12635 voxels],0.472773 [13909 voxels],0.5402 [10811 voxels],0.518675 [21586 voxels],0.493345 [2746 voxels],0.523779 [14037 voxels],0.588212 [4974 voxels],0.522737 [2568 voxels],0.552713 [12617 voxels],0.501054 [1547 voxels],0.457331 [5553 voxels],0.493325 [5066 voxels],0.487911 [17093 voxels],0.463059 [4478 voxels],0.480185 [1821 voxels],0.508972 [8200 voxels],0.527132 [3410 voxels],0.571951 [2076 voxels],0.553297 [1349 voxels],0.55908 [2056 voxels],0.625811 [275 voxels],0.451927 [15981 voxels],0.45547 [2377 voxels],0.432625 [3846 voxels],0.465239 [21246 voxels],0.499677 [23457 voxels],0.497638 [1096 voxels]
,,0.433082 [1979 voxels],0.476462 [8826 voxels],0.451646 [6190 voxels],0.496585 [1665 voxels],0.454488 [4262 voxels],0.418863 [4819 voxels],0.430599 [18464 voxels],0.393793 [5640 voxels],0.437001 [5153 voxels],0.487435 [79800 voxels],0.450783 [4273 voxels],0.458371 [6557 voxels],0.455116 [42295 voxels],0.459535 [16349 voxels],0.536347 [3860 voxels],0.553838 [4695 voxels],0.473026 [5733 voxels],0.613795 [5822 voxels],0.531486 [13488 voxels],0.503965 [12635 voxels],0.461732 [13909 voxels],0.497597 [10811 voxels],0.483814 [21586 voxels],0.475003 [2746 voxels],0.51203 [14037 voxels],0.559208 [4974 voxels],0.523529 [2568 voxels],0.536389 [12617 voxels],0.531917 [1547 voxels],0.466768 [5553 voxels],0.481286 [5066 voxels],0.453261 [17093 voxels],0.48298 [4478 voxels],0.541784 [1821 voxels],0.520849 [8200 voxels],0.537516 [3410 voxels],0.553718 [2076 voxels],0.556855 [1349 voxels],0.543239 [2056 voxels],0.60124 [275 voxels],0.431167 [15981 voxels],0.435829 [2377 voxels],0.432644 [3846 voxels],0.439848 [21246 voxels],0.506324 [23457 voxels],0.495782 [1096 voxels]
,,0.413372 [1979 voxels],0.45615 [8826 voxels],0.456296 [6190 voxels],0.50029 [1665 voxels],0.447393 [4262 voxels],0.438441 [4819 voxels],0.444962 [18464 voxels],0.423817 [5640 voxels],0.435136 [5153 voxels],0.494045 [79800 voxels],0.445007 [4273 voxels],0.473467 [6557 voxels],0.459386 [42295 voxels],0.459564 [16349 voxels],0.50327 [3860 voxels],0.580223 [4695 voxels],0.508013 [5733 voxels],0.692436 [5822 voxels],0.535463 [13488 voxels],0.527672 [12635 voxels],0.494718 [13909 voxels],0.536238 [10811 voxels],0.472733 [21586 voxels],0.460157 [2746 voxels],0.568344 [14037 voxels],0.61381 [4974 voxels],0.528796 [2568 voxels],0.548544 [12617 voxels],0.535264 [1547 voxels],0.481383 [5553 voxels],0.498355 [5066 voxels],0.478489 [17093 voxels],0.48008 [4478 voxels],0.55944 [1821 voxels],0.548019 [8200 voxels],0.548625 [3410 voxels],0.58695 [2076 voxels],0.598996 [1349 voxels],0.549426 [2056 voxels],0.594968 [275 voxels],0.467219 [15981 voxels],0.448867 [2377 voxels],0.444232 [3846 voxels],0.456047 [21246 voxels],0.534988 [23457 voxels],0.520192 [1096 voxels]
,,0.41456 [1979 voxels],0.462704 [8826 voxels],0.449267 [6190 voxels],0.481771 [1665 voxels],0.427122 [4262 voxels],0.448438 [4819 voxels],0.445531 [18464 voxels],0.410095 [5640 voxels],0.425329 [5153 voxels],0.502713 [79800 voxels],0.454146 [4273 voxels],0.448764 [6557 voxels],0.454172 [42295 voxels],0.462012 [16349 voxels],0.542221 [3860 voxels],0.530286 [4695 voxels],0.554009 [5733 voxels],0.62747 [5822 voxels],0.548951 [13488 voxels],0.550344 [12635 voxels],0.474975 [13909 voxels],0.543979 [10811 voxels],0.510171 [21586 voxels],0.463765 [2746 voxels],0.51211 [14037 voxels],0.574731 [4974 voxels],0.524557 [2568 voxels],0.577824 [12617 voxels],0.500686 [1547 voxels],0.488811 [5553 voxels],0.518989 [5066 voxels],0.493815 [17093 voxels],0.49461 [4478 voxels],0.558783 [1821 voxels],0.527109 [8200 voxels],0.524767 [3410 voxels],0.556751 [2076 voxels],0.578282 [1349 voxels],0.538373 [2056 voxels],0.590438 [275 voxels],0.479135 [15981 voxels],0.46 [2377 voxels],0.457357 [3846 voxels],0.468666 [21246 voxels],0.480243 [23457 voxels],0.47043 [1096 voxels]
,,0.426097 [1979 voxels],0.455955 [8826 voxels],0.431498 [6190 voxels],0.485343 [1665 voxels],0.438962 [4262 voxels],0.430416 [4819 voxels],0.420634 [18464 voxels],0.438572 [5640 voxels],0.427207 [5153 voxels],0.477708 [79800 voxels],0.440804 [4273 voxels],0.461182 [6557 voxels],0.449094 [42295 voxels],0.448308 [16349 voxels],0.556754 [3860 voxels],0.520566 [4695 voxels],0.564381 [5733 voxels],0.626114 [5822 voxels],0.545109 [13488 voxels],0.553772 [12635 voxels],0.472794 [13909 voxels],0.553707 [10811 voxels],0.493642 [21586 voxels],0.508862 [2746 voxels],0.510514 [14037 voxels],0.602884 [4974 voxels],0.584079 [2568 voxels],0.585261 [12617 voxels],0.488452 [1547 voxels],0.523917 [5553 voxels],0.544565 [5066 voxels],0.469141 [17093 voxels],0.479609 [4478 voxels],0.514043 [1821 voxels],0.528874 [8200 voxels],0.518391 [3410 voxels],0.540204 [2076 voxels],0.56825 [1349 voxels],0.538504 [2056 voxels],0.598479 [275 voxels],0.444576 [15981 voxels],0.429387 [2377 voxels],0.423314 [3846 voxels],0.458918 [21246 voxels],0.482571 [23457 voxels],0.434153 [1096 voxels]
,,0.434505 [1979 voxels],0.463612 [8826 voxels],0.478764 [6190 voxels],0.466303 [1665 voxels],0.444496 [4262 voxels],0.427592 [4819 voxels],0.442757 [18464 voxels],0.41989 [5640 voxels],0.457539 [5153 voxels],0.486761 [79800 voxels],0.437005 [4273 voxels],0.442458 [6557 voxels],0.453445 [42295 voxels],0.44102 [16349 voxels],0.502234 [3860 voxels],0.532511 [4695 voxels],0.542531 [5733 voxels],0.581474 [5822 voxels],0.530378 [13488 voxels],0.520624 [12635 voxels],0.463063 [13909 voxels],0.522636 [10811 voxels],0.478643 [21586 voxels],0.45834 [2746 voxels],0.520977 [14037 voxels],0.560883 [4974 voxels],0.490986 [2568 voxels],0.53786 [12617 voxels],0.466976 [1547 voxels],0.478942 [5553 voxels],0.486411 [5066 voxels],0.473679 [17093 voxels],0.456759 [4478 voxels],0.546797 [1821 voxels],0.517858 [8200 voxels],0.494954 [3410 voxels],0.558648 [2076 voxels],0.575367 [1349 voxels],0.528283 [2056 voxels],0.58364 [275 voxels],0.450842 [15981 voxels],0.45878 [2377 voxels],0.42632 [3846 voxels],0.460645 [21246 voxels],0.499565 [23457 voxels],0.445 [1096 voxels]
,,0.45848 [1979 voxels],0.448922 [8826 voxels],0.465008 [6190 voxels],0.500949 [1665 voxels],0.451386 [4262 voxels],0.439729 [4819 voxels],0.432243 [18464 voxels],0.396394 [5640 voxels],0.410674 [5153 voxels],0.483419 [79800 voxels],0.442001 [4273 voxels],0.421614 [6557 voxels],0.450063 [42295 voxels],0.434458 [16349 voxels],0.562066 [3860 voxels],0.588585 [4695 voxels],0.521272 [5733 voxels],0.628238 [5822 voxels],0.548502 [13488 voxels],0.508188 [12635 voxels],0.479836 [13909 voxels],0.505826 [10811 voxels],0.487681 [21586 voxels],0.488023 [2746 voxels],0.515483 [14037 voxels],0.533243 [4974 voxels],0.491192 [2568 voxels],0.550106 [12617 voxels],0.481194 [1547 voxels],0.470823 [5553 voxels],0.494863 [5066 voxels],0.450974 [17093 voxels],0.438007 [4478 voxels],0.513586 [1821 voxels],0.505315 [8200 voxels],0.520588 [3410 voxels],0.546633 [2076 voxels],0.547006 [1349 voxels],0.547931 [2056 voxels],0.641375 [275 voxels],0.457525 [15981 voxels],0.469107 [2377 voxels],0.436982 [3846 voxels],0.446387 [21246 voxels],0.485091 [23457 voxels],0.428289 [1096 voxels]
,,0.488031 [1979 voxels],0.47564 [8826 voxels],0.454859 [6190 voxels],0.48537 [1665 voxels],0.508344 [4262 voxels],0.44318 [4819 voxels],0.460198 [18464 voxels],0.429076 [5640 voxels],0.449622 [5153 voxels],0.495619 [79800 voxels],0.423995 [4273 voxels],0.438926 [6557 voxels],0.466681 [42295 voxels],0.457587 [16349 voxels],0.569419 [3860 voxels],0.531437 [4695 voxels],0.550787 [5733 voxels],0.58505 [5822 voxels],0.541435 [13488 voxels],0.541989 [12635 voxels],0.487504 [13909 voxels],0.552213 [10811 voxels],0.50956 [21586 voxels],0.477302 [2746 voxels],0.502209 [14037 voxels],0.575345 [4974 voxels],0.525922 [2568 voxels],0.54953 [12617 voxels],0.515667 [1547 voxels],0.503203 [5553 voxels],0.494603 [5066 voxels],0.497868 [17093 voxels],0.462626 [4478 voxels],0.513246 [1821 voxels],0.524616 [8200 voxels],0.530943 [3410 voxels],0.559861 [2076 voxels],0.580704 [1349 voxels],0.547955 [2056 voxels],0.552248 [275 voxels],0.480317 [15981 voxels],0.455459 [2377 voxels],0.407482 [3846 voxels],0.48082 [21246 voxels],0.5034 [23457 voxels],0.440651 [1096 voxels]
,,0.505001 [1979 voxels],0.472373 [8826 voxels],0.500646 [6190 voxels],0.507994 [1665 voxels],0.467874 [4262 voxels],0.467996 [4819 voxels],0.46118 [18464 voxels],0.431731 [5640 voxels],0.446041 [5153 voxels],0.51896 [79800 voxels],0.469724 [4273 voxels],0.43631 [6557 voxels],0.464754 [42295 voxels],0.463226 [16349 voxels],0.520595 [3860 voxels],0.619093 [4695 voxels],0.587478 [5733 voxels],0.654126 [5822 voxels],0.595238 [13488 voxels],0.568263 [12635 voxels],0.51836 [13909 voxels],0.550489 [10811 voxels],0.517054 [21586 voxels],0.513236 [2746 voxels],0.566047 [14037 voxels],0.58838 [4974 voxels],0.574391 [2568 voxels],0.593196 [12617 voxels],0.518058 [1547 voxels],0.53238 [5553 voxels],0.531802 [5066 voxels],0.48381 [17093 voxels],0.494569 [4478 voxels],0.54096 [1821 voxels],0.551666 [8200 voxels],0.533749 [3410 voxels],0.635858 [2076 voxels],0.584059 [1349 voxels],0.58592 [2056 voxels],0.622923 [275 voxels],0.454245 [15981 voxels],0.467553 [2377 voxels],0.462913 [3846 voxels],0.48118 [21246 voxels],0.542234 [23457 voxels],0.469157 [1096 voxels]
,,0.439286 [1979 voxels],0.457999 [8826 voxels],0.457481 [6190 voxels],0.508091 [1665 voxels],0.408924 [4262 voxels],0.485558 [4819 voxels],0.442565 [18464 voxels],0.42633 [5640 voxels],0.44946 [5153 voxels],0.488319 [79800 voxels],0.454597 [4273 voxels],0.44953 [6557 voxels],0.463951 [42295 voxels],0.459071 [16349 voxels],0.573694 [3860 voxels],0.572164 [4695 voxels],0.558526 [5733 voxels],0.607165 [5822 voxels],0.540118 [13488 voxels],0.531302 [12635 voxels],0.481338 [13909 voxels],0.564851 [10811 voxels],0.505154 [21586 voxels],0.477853 [2746 voxels],0.525669 [14037 voxels],0.545686 [4974 voxels],0.617402 [2568 voxels],0.567768 [12617 voxels],0.540163 [1547 voxels],0.493726 [5553 voxels],0.499367 [5066 voxels],0.476655 [17093 voxels],0.474146 [4478 voxels],0.496695 [1821 voxels],0.531614 [8200 voxels],0.526448 [3410 voxels],0.557713 [2076 voxels],0.591297 [1349 voxels],0.536583 [2056 voxels],0.565615 [275 voxels],0.451116 [15981 voxels],0.420465 [2377 voxels],0.408939 [3846 voxels],0.456884 [21246 voxels],0.514276 [23457 voxels],0.479256 [1096 voxels]
,,0.429568 [1979 voxels],0.468261 [8826 voxels],0.433185 [6190 voxels],0.47988 [1665 voxels],0.501609 [4262 voxels],0.449146 [4819 voxels],0.434869 [18464 voxels],0.422123 [5640 voxels],0.422201 [5153 voxels],0.469607 [79800 voxels],0.433988 [4273 voxels],0.460767 [6557 voxels],0.468295 [42295 voxels],0.462651 [16349 voxels],0.491483 [3860 voxels],0.539217 [4695 voxels],0.52348 [5733 voxels],0.607297 [5822 voxels],0.526355 [13488 voxels],0.52499 [12635 voxels],0.484643 [13909 voxels],0.516649 [10811 voxels],0.478916 [21586 voxels],0.507368 [2746 voxels],0.525386 [14037 voxels],0.592697 [4974 voxels],0.507726 [2568 voxels],0.56543 [12617 voxels],0.498373 [1547 voxels],0.505638 [5553 voxels],0.520365 [5066 voxels],0.471562 [17093 voxels],0.455529 [4478 voxels],0.525595 [1821 voxels],0.539992 [8200 voxels],0.547847 [3410 voxels],0.591967 [2076 voxels],0.593729 [1349 voxels],0.548357 [2056 voxels],0.619584 [275 voxels],0.450871 [15981 voxels],0.454354 [2377 voxels],0.434117 [3846 voxels],0.457262 [21246 voxels],0.516289 [23457 voxels],0.452673 [1096 voxels]
,,0.458411 [1979 voxels],0.441927 [8826 voxels],0.430541 [6190 voxels],0.441452 [1665 voxels],0.456941 [4262 voxels],0.412095 [4819 voxels],0.431473 [18464 voxels],0.409188 [5640 voxels],0.411337 [5153 voxels],0.488843 [79800 voxels],0.433767 [4273 voxels],0.442342 [6557 voxels],0.444947 [42295 voxels],0.430839 [16349 voxels],0.541731 [3860 voxels],0.532186 [4695 voxels],0.511003 [5733 voxels],0.612743 [5822 voxels],0.51199 [13488 voxels],0.537926 [12635 voxels],0.453667 [13909 voxels],0.522047 [10811 voxels],0.478155 [21586 voxels],0.470897 [2746 voxels],0.527098 [14037 voxels],0.554393 [4974 voxels],0.49986 [2568 voxels],0.560938 [12617 voxels],0.443142 [1547 voxels],0.48034 [5553 voxels],0.485543 [5066 voxels],0.462901 [17093 voxels],0.447536 [4478 voxels],0.507253 [1821 voxels],0.526061 [8200 voxels],0.495934 [3410 voxels],0.524842 [2076 voxels],0.534954 [1349 voxels],0.529417 [2056 voxels],0.547511 [275 voxels],0.446183 [15981 voxels],0.448913 [2377 voxels],0.423576 [3846 voxels],0.467015 [21246 voxels],0.497283 [23457 voxels],0.461375 [1096 voxels]
,,0.427828 [1979 voxels],0.474864 [8826 voxels],0.414647 [6190 voxels],0.531103 [1665 voxels],0.49479 [4262 voxels],0.457873 [4819 voxels],0.426549 [18464 voxels],0.469784 [5640 voxels],0.437939 [5153 voxels],0.482764 [79800 voxels],0.45845 [4273 voxels],0.442886 [6557 voxels],0.466346 [42295 voxels],0.460961 [16349 voxels],0.505784 [3860 voxels],0.555163 [4695 voxels],0.535788 [5733 voxels],0.656244 [5822 voxels],0.528764 [13488 voxels],0.533037 [12635 voxels],0.487123 [13909 voxels],0.508124 [10811 voxels],0.479247 [21586 voxels],0.436198 [2746 voxels],0.514252 [14037 voxels],0.573481 [4974 voxels],0.513821 [2568 voxels],0.54643 [12617 voxels],0.49992 [1547 voxels],0.487947 [5553 voxels],0.507484 [5066 voxels],0.473603 [17093 voxels],0.480207 [4478 voxels],0.544569 [1821 voxels],0.529257 [8200 voxels],0.53758 [3410 voxels],0.569721 [2076 voxels],0.583636 [1349 voxels],0.554194 [2056 voxels],0.590726 [275 voxels],0.453076 [15981 voxels],0.468394 [2377 voxels],0.4477 [3846 voxels],0.464908 [21246 voxels],0.525518 [23457 voxels],0.473454 [1096 voxels]
,,0.446508 [1979 voxels],0.437999 [8826 voxels],0.470338 [6190 voxels],0.467333 [1665 voxels],0.463827 [4262 voxels],0.404593 [4819 voxels],0.425201 [18464 voxels],0.394672 [5640 voxels],0.465048 [5153 voxels],0.500435 [79800 voxels],0.437047 [4273 voxels],0.409861 [6557 voxels],0.451744 [42295 voxels],0.447221 [16349 voxels],0.563576 [3860 voxels],0.520104 [4695 voxels],0.578005 [5733 voxels],0.648724 [5822 voxels],0.540203 [13488 voxels],0.530494 [12635 voxels],0.455122 [13909 voxels],0.524385 [10811 voxels],0.499266 [21586 voxels],0.489072 [2746 voxels],0.524587 [14037 voxels],0.55307 [4974 voxels],0.50961 [2568 voxels],0.55461 [12617 voxels],0.468585 [1547 voxels],0.46999 [5553 voxels],0.495137 [5066 voxels],0.474736 [17093 voxels],0.473753 [4478 voxels],0.522818 [1821 voxels],0.526716 [8200 voxels],0.535909 [3410 voxels],0.55382 [2076 voxels],0.552917 [1349 voxels],0.559072 [2056 voxels],0.613133 [275 voxels],0.462399 [15981 voxels],0.469092 [2377 voxels],0.403082 [3846 voxels],0.454486 [21246 voxels],0.50138 [23457 voxels],0.503614 [1096 voxels]
,,0.456555 [1979 voxels],0.460759 [8826 voxels],0.477219 [6190 voxels],0.483823 [1665 voxels],0.449631 [4262 voxels],0.458652 [4819 voxels],0.437889 [18464 voxels],0.427623 [5640 voxels],0.45732 [5153 voxels],0.504044 [79800 voxels],0.427894 [4273 voxels],0.436433 [6557 voxels],0.501353 [42295 voxels],0.478064 [16349 voxels],0.545545 [3860 voxels],0.608509 [4695 voxels],0.547806 [5733 voxels],0.666873 [5822 voxels],0.541358 [13488 voxels],0.560685 [12635 voxels],0.504586 [13909 voxels],0.568296 [10811 voxels],0.521099 [21586 voxels],0.532366 [2746 voxels],0.550929 [14037 voxels],0.588067 [4974 voxels],0.585395 [2568 voxels],0.584159 [12617 voxels],0.493039 [1547 voxels],0.493657 [5553 voxels],0.515906 [5066 voxels],0.492512 [17093 voxels],0.484495 [4478 voxels],0.505459 [1821 voxels],0.542535 [8200 voxels],0.546698 [3410 voxels],0.607456 [2076 voxels],0.576932 [1349 voxels],0.562746 [2056 voxels],0.615886 [275 voxels],0.470223 [15981 voxels],0.456107 [2377 voxels],0.469828 [3846 voxels],0.471968 [21246 voxels],0.522041 [23457 voxels],0.46659 [1096 voxels]
,,0.478971 [1979 voxels],0.470952 [8826 voxels],0.461677 [6190 voxels],0.570193 [1665 voxels],0.518555 [4262 voxels],0.424595 [4819 voxels],0.42964 [18464 voxels],0.422312 [5640 voxels],0.449684 [5153 voxels],0.471463 [79800 voxels],0.426035 [4273 voxels],0.457346 [6557 voxels],0.451751 [42295 voxels],0.457725 [16349 voxels],0.536722 [3860 voxels],0.504143 [4695 voxels],0.534061 [5733 voxels],0.599936 [5822 voxels],0.5232 [13488 voxels],0.517941 [12635 voxels],0.464869 [13909 voxels],0.536954 [10811 voxels],0.493699 [21586 voxels],0.459563 [2746 voxels],0.53117 [14037 voxels],0.557224 [4974 voxels],0.514632 [2568 voxels],0.555826 [12617 voxels],0.50316 [1547 voxels],0.481877 [5553 voxels],0.477448 [5066 voxels],0.47574 [17093 voxels],0.462497 [4478 voxels],0.502267 [1821 voxels],0.520366 [8200 voxels],0.525865 [3410 voxels],0.560391 [2076 voxels],0.573786 [1349 voxels],0.539061 [2056 voxels],0.599982 [275 voxels],0.457561 [15981 voxels],0.464911 [2377 voxels],0.435268 [3846 voxels],0.470175 [21246 voxels],0.514596 [23457 voxels],0.442404 [1096 voxels]
